1403636907.201667, 2.8932452, -1.5300760, 2.5554404, -0.0083267, -0.0389054, -0.0423281, 0.9983113
1403636907.401667, 2.9169531, -1.5547839, 2.6642330, -0.0160550, -0.0440003, -0.0358140, 0.9982603
1403636907.551666, 2.9365027, -1.5933728, 2.7464030, -0.0178715, -0.0487786, -0.0257163, 0.9983186
1403636907.751667, 2.9683316, -1.6738248, 2.8632245, -0.0165138, -0.0512215, -0.0205678, 0.9983389
1403636908.651666, 3.2027419, -1.9385812, 3.5067453, -0.0021378, -0.0589145, -0.0435556, 0.9973101
1403636908.751667, 3.2282643, -1.9661068, 3.5752537, -0.0066931, -0.0610840, -0.0426451, 0.9971988
1403636908.901667, 3.2636926, -2.0234556, 3.6777656, -0.0141688, -0.0633643, -0.0404596, 0.9970693
1403636909.201667, 3.3302326, -2.1724713, 3.8903813, -0.0167997, -0.0655407, -0.0349773, 0.9970952
1403636909.401667, 3.3840008, -2.2536967, 4.0557108, -0.0152271, -0.0638691, -0.0350273, 0.9972271
1403636909.551666, 3.4273674, -2.3027136, 4.1897793, -0.0082334, -0.0614378, -0.0370776, 0.9973880
1403636910.051666, 3.5811288, -2.3693240, 4.6723337, 0.0229799, -0.0471247, -0.0643474, 0.9965494
1403636910.501667, 3.6481373, -2.4299040, 5.0274487, 0.0005308, -0.0589563, -0.0450003, 0.9972456
1403636910.751667, 3.6727395, -2.4834368, 5.2058482, -0.0008518, -0.0598999, -0.0468994, 0.9971017
1403636910.901667, 3.6854107, -2.4975102, 5.3181906, -0.0023533, -0.0615772, -0.0431349, 0.9971671
1403636912.201667, 3.8212631, -2.7716160, 6.1073351, -0.0037946, -0.0612686, -0.0328962, 0.9975719
1403636912.901667, 3.9784875, -2.8829253, 6.5584497, 0.0001179, -0.0609639, -0.0205352, 0.9979287
1403636913.001667, 4.0149078, -2.8851285, 6.6319671, 0.0062529, -0.0584871, -0.0274397, 0.9978914
1403636913.951666, 4.4013009, -2.9724138, 7.1649475, 0.0056788, -0.0539870, -0.0376686, 0.9978147
1403636914.601666, 4.6893525, -3.1031492, 7.4504690, 0.0062831, -0.0508749, -0.0418057, 0.9978099
1403636914.751667, 4.7557497, -3.1507182, 7.5015292, 0.0090121, -0.0497011, -0.0425862, 0.9978151
1403636914.901667, 4.8183374, -3.1926060, 7.5491548, 0.0077300, -0.0485229, -0.0427689, 0.9978760
1403636916.251667, 5.2870779, -3.4402792, 8.0945597, 0.0073383, -0.0484234, -0.0432820, 0.9978617
1403636916.401667, 5.3459659, -3.4839947, 8.1422119, 0.0059010, -0.0487301, -0.0431721, 0.9978611
1403636916.701667, 5.4585500, -3.5545781, 8.2380571, 0.0073960, -0.0138622, -0.0381338, 0.9991491
1403636921.751667, 6.0691309, -3.7549419, 8.4059925, -0.0088842, 0.1359140, 0.0472410, 0.9895538
1403636924.051666, 6.3806925, -3.3974383, 8.2459812, -0.0309266, 0.2549866, 0.0716299, 0.9637917
1403636925.001667, 6.6542168, -3.5004404, 8.5967598, 0.0269931, 0.2428494, 0.1001187, 0.9645060
1403636925.951666, 7.1504478, -3.4301162, 8.9567575, -0.0265205, 0.2847899, 0.0762621, 0.9551835
1403636926.101666, 7.2331219, -3.4807482, 9.0515509, 0.0046572, 0.2849702, 0.0735324, 0.9557004
1403636927.001667, 7.6442666, -3.5417242, 9.4793653, 0.0104646, 0.2920832, 0.1083699, 0.9501757
1403636930.101666, 9.7310972, -3.8614757, 10.4769335, 0.0156960, 0.3936951, 0.1248951, 0.9105817
1403636930.551666, 9.9475307, -3.9709206, 10.4851503, 0.0126975, 0.3962166, 0.1213155, 0.9100186
1403636930.901667, 10.0992270, -3.9903958, 10.4849081, 0.0231715, 0.3901651, 0.1404278, 0.9096782
1403636932.751667, 10.2925863, -3.8544748, 9.9030247, 0.0225714, 0.4823998, 0.1359645, 0.8650402
1403636934.151666, 9.6323500, -3.7210321, 9.4992342, 0.0159531, 0.5433924, 0.1792243, 0.8199688
1403636934.401667, 9.5308809, -3.6451099, 9.4491396, 0.0198121, 0.5904534, 0.2001884, 0.7815989
1403636935.201667, 9.1617346, -3.6209118, 9.1189041, 0.0074494, 0.6717374, 0.2316451, 0.7036006
1403636936.201667, 8.7678795, -3.4696982, 8.7238922, -0.0176684, 0.6514404, 0.2512772, 0.7156627
1403636936.701667, 8.7400227, -3.3645473, 8.5147219, 0.0068758, 0.6655056, 0.2302669, 0.7099522
1403636937.301666, 8.7318220, -3.2746291, 8.2671824, 0.0038277, 0.6708041, 0.2310500, 0.7047149
1403636937.451666, 8.7312307, -3.2582581, 8.2153263, 0.0047835, 0.6719416, 0.2314838, 0.7034820
1403636937.901667, 8.7314348, -3.1278665, 8.0965567, -0.0017224, 0.6831053, 0.2111577, 0.6991256
1403636939.451666, 8.2096863, -2.7341087, 7.6463585, 0.0140965, 0.6922460, 0.2379166, 0.6811699
1403636939.751667, 8.0673866, -2.6849117, 7.4746218, 0.0279814, 0.6929624, 0.2237663, 0.6847984
1403636940.201667, 7.7999663, -2.5489025, 7.2282596, 0.0256257, 0.7007797, 0.2442524, 0.6697701
1403636940.651666, 7.4746556, -2.3374908, 6.9756746, 0.0169501, 0.7101101, 0.2572550, 0.6551918
1403636941.301666, 7.0526872, -2.2459240, 6.5075169, 0.0069887, 0.7147778, 0.2473963, 0.6540940
1403636942.101666, 6.6025271, -2.1271372, 5.9832811, 0.0092681, 0.7038769, 0.2465187, 0.6661080
1403636942.201667, 6.5460925, -2.1240940, 5.9182968, 0.0124107, 0.7037892, 0.2473667, 0.6658351
1403636942.401667, 6.4355564, -2.0934970, 5.7896395, 0.0195568, 0.7035564, 0.2523432, 0.6640398
1403636942.801666, 6.2119899, -1.9496272, 5.5394025, 0.0086041, 0.7053682, 0.2610398, 0.6589688
1403636943.301666, 5.9768586, -1.8322251, 5.1732039, 0.0123897, 0.7171168, 0.2432406, 0.6530116
1403636943.551666, 5.8531075, -1.7544917, 5.0081248, 0.0123493, 0.7214372, 0.2404277, 0.6492845
1403636943.701667, 5.7739959, -1.6917615, 4.9205427, 0.0126335, 0.7237212, 0.2374389, 0.6478355
1403636943.801666, 5.7167888, -1.6457521, 4.8707261, 0.0110974, 0.7248847, 0.2365523, 0.6468864
1403636944.351666, 5.4442945, -1.3874768, 4.6278534, -0.0185821, 0.6897313, 0.2612142, 0.6750501
1403636944.651666, 5.3849163, -1.3396745, 4.4772143, -0.0087836, 0.6991711, 0.2185942, 0.6806608
1403636944.801666, 5.3539572, -1.3421789, 4.4170303, -0.0036014, 0.6941807, 0.2145278, 0.6870794
1403636946.201667, 4.9607821, -1.2331541, 4.2794476, -0.0048096, 0.6876374, 0.2311208, 0.6882694
1403636946.351666, 4.9385839, -1.1814439, 4.3122978, -0.0006991, 0.6922172, 0.2246642, 0.6858286
1403636946.801666, 4.8533540, -1.0056500, 4.4517527, 0.0206850, 0.6889697, 0.2493977, 0.6802159
1403636947.151666, 4.7739921, -0.8877700, 4.5104375, 0.0300257, 0.6818199, 0.2724447, 0.6782286
1403636947.301666, 4.7431231, -0.8250000, 4.4986262, -0.0087598, 0.6848305, 0.2664989, 0.6781657
1403636947.451666, 4.7288342, -0.7803746, 4.4768953, -0.0300001, 0.6841755, 0.2679299, 0.6776559
1403636950.151666, 5.7269454, -0.6934286, 5.1260042, -0.0054483, 0.6690575, 0.2565755, 0.6974965
1403636950.351666, 5.8053265, -0.7071677, 5.1741405, -0.0097982, 0.6734746, 0.2471091, 0.6966155
1403636950.551666, 5.8979387, -0.7034667, 5.2298737, -0.0101181, 0.6812167, 0.2266270, 0.6960471
1403636950.851666, 6.0436525, -0.7223063, 5.3305397, 0.0024430, 0.6808722, 0.2236910, 0.6974019
1403636951.001667, 6.1077843, -0.7529515, 5.3834672, 0.0070312, 0.6796140, 0.2245468, 0.6983224
1403636953.151666, 7.1743784, -0.9064877, 6.2422118, 0.0052170, 0.6702262, 0.2522412, 0.6979571
1403636953.351666, 7.2686415, -0.8754058, 6.3336344, 0.0030464, 0.6702055, 0.2512043, 0.6983635
1403636953.601666, 7.3958135, -0.8618480, 6.4192200, -0.0035593, 0.6754139, 0.2328858, 0.6996911
1403636954.401667, 7.8772726, -1.0559348, 6.7077308, -0.0150391, 0.6709390, 0.2349358, 0.7031499
1403636954.651666, 8.0506487, -1.1535317, 6.8269300, -0.0170985, 0.6751623, 0.2351715, 0.6989692
1403636955.601666, 8.7446814, -1.2675000, 7.4628763, -0.0031471, 0.7041739, 0.2303032, 0.6716322
1403636955.851666, 8.9059219, -1.3046333, 7.6490655, -0.0033259, 0.7059885, 0.2322863, 0.6690383
1403636956.251667, 9.1389551, -1.4637156, 7.9163990, 0.0255563, 0.7000486, 0.2599357, 0.6646144
1403636956.501667, 9.2675009, -1.5123377, 8.0617266, 0.0036485, 0.7087794, 0.2394336, 0.6635435
1403636956.901667, 9.4402533, -1.5562519, 8.3120728, 0.0284851, 0.6555920, 0.2374645, 0.7162390
1403636957.101666, 9.4875755, -1.5966685, 8.4001818, 0.0162944, 0.6167246, 0.2091785, 0.7587026
1403636957.901667, 9.6294250, -1.6991560, 8.6901646, 0.0123890, 0.4980647, 0.1743609, 0.8493388
1403636962.501667, 9.5272636, -2.2587411, 9.9715624, 0.0097505, 0.0175989, -0.0251900, 0.9994802
1403636962.651666, 9.4701204, -2.3325427, 9.9710875, 0.0091955, -0.0149950, -0.0495895, 0.9986148
1403636962.801666, 9.4065800, -2.3893056, 9.9749708, 0.0099986, -0.0377496, -0.0692140, 0.9968372
1403636964.201667, 8.6273327, -2.5425951, 9.7950459, 0.0182576, -0.0364212, -0.0440143, 0.9981998
1403636964.401667, 8.5085573, -2.5677152, 9.7231169, 0.0187332, -0.0371187, -0.0480197, 0.9979807
1403636964.601666, 8.3788395, -2.5627210, 9.6505079, 0.0205161, -0.0413099, -0.0605260, 0.9971004
1403636965.201667, 7.8889341, -2.4815803, 9.3430338, 0.0196476, -0.1522219, -0.0989088, 0.9831885
1403636965.351666, 7.7460823, -2.4824786, 9.2305012, -0.0091428, -0.1664925, -0.1080407, 0.9800632
1403636965.501667, 7.6019239, -2.5052977, 9.1244793, -0.0363633, -0.1738410, -0.1078254, 0.9781772
1403636965.951666, 7.1214786, -2.6744103, 8.8711433, 0.0152279, -0.1763993, -0.0835906, 0.9806447
1403636968.551666, 5.5180025, -1.8288300, 7.1801634, 0.0263450, -0.1525263, -0.0746240, 0.9851258
1403636968.801666, 5.4267173, -1.7180917, 6.9182239, 0.0283226, -0.1472177, -0.0880349, 0.9847714
1403636969.001667, 5.3501801, -1.6345516, 6.6891003, 0.0266768, -0.1490638, -0.0820308, 0.9850580
1403636969.201667, 5.2600446, -1.5732019, 6.4384298, 0.0167038, -0.1503316, -0.0761058, 0.9855604
1403636970.301666, 4.7683983, -1.2823974, 5.2632689, 0.0157312, -0.1466707, -0.0765208, 0.9860957
1403636970.501667, 4.6748743, -1.2006452, 5.0908079, -0.0020926, -0.1469610, -0.0780803, 0.9860535
1403636971.101666, 4.3428478, -1.0791450, 4.6687193, -0.0330976, -0.1540614, -0.0704781, 0.9849886
1403636971.301666, 4.2254539, -1.0377847, 4.6036625, -0.0159565, -0.1641983, -0.0423378, 0.9853892
1403636972.301666, 3.9978306, -0.7531468, 4.5060472, 0.0016126, -0.1623393, -0.0602506, 0.9848925
1403636972.951666, 4.0095668, -0.8024603, 4.3932509, 0.0055276, -0.1512654, -0.0716907, 0.9858746
1403636973.551666, 4.0405946, -0.6964155, 4.3831697, 0.0015278, -0.1051028, -0.0597853, 0.9926615
1403636973.801666, 4.0461779, -0.6277785, 4.3956947, 0.0120166, -0.1014347, -0.0601536, 0.9929492
1403636974.251667, 4.0473723, -0.5845934, 4.3770561, 0.0011915, -0.0693557, -0.0429033, 0.9966683
1403636977.651666, 4.6466503, -0.2178002, 4.5607510, 0.0145067, 0.3423671, 0.1131557, 0.9326147
1403636978.001667, 4.8076010, -0.1180959, 4.5728068, 0.0136858, 0.3491800, 0.1266123, 0.9283617
1403636978.751667, 5.1864719, -0.0880133, 4.4875116, -0.0302003, 0.3598599, 0.1255241, 0.9240305
1403636979.451666, 5.6006546, -0.0146905, 4.6399107, -0.0175165, 0.3629357, 0.1181865, 0.9241228
1403636979.751667, 5.7865834, -0.0441833, 4.7367949, -0.0272342, 0.3639107, 0.1212672, 0.9231043
1403636980.051666, 5.9821072, -0.1314069, 4.8681726, -0.0094487, 0.3728721, 0.1137516, 0.9208353
1403636980.901667, 6.4631376, -0.1867469, 5.3585544, 0.0043489, 0.3718657, 0.1148159, 0.9211484
1403636981.401667, 6.6684794, -0.2495738, 5.6088629, 0.0207809, 0.3654618, 0.1383680, 0.9202501
1403636981.801666, 6.8452578, -0.2519159, 5.7787671, -0.0106254, 0.3830069, 0.1148089, 0.9165215
1403636982.201667, 7.0167413, -0.3560757, 5.9694529, -0.0385860, 0.3818413, 0.1363637, 0.9132980
1403636982.601666, 7.2678232, -0.4630118, 6.2439380, 0.0033114, 0.3793355, 0.1363035, 0.9151585
1403636983.951666, 8.2553988, -0.7543269, 7.1549430, -0.0196981, 0.3878427, 0.1206451, 0.9135835
1403636991.601666, 7.1829238, -1.6080239, 7.8541031, 0.0014672, 0.3470214, 0.1037163, 0.9321035
1403636992.101666, 6.9212880, -1.5884304, 7.4596839, 0.0070380, 0.3550527, 0.1166638, 0.9275115
1403636992.501667, 6.7516055, -1.4913749, 7.1722388, 0.0019199, 0.3647093, 0.1095418, 0.9246535
1403636993.401667, 6.3552198, -1.3877764, 6.6507468, 0.0153237, 0.3399149, 0.1043965, 0.9345183
1403636997.451666, 4.0505166, -0.7193424, 3.5514040, -0.0069044, 0.0955384, 0.0185983, 0.9952281
1403636997.901667, 3.8962917, -0.7150866, 3.3123822, -0.0122362, 0.1017053, 0.0152909, 0.9946218
1403636998.401667, 3.7518957, -0.8568153, 3.1125546, -0.0106313, 0.1091960, 0.0228400, 0.9937009
1403636998.851666, 3.6509240, -0.9986324, 3.0063000, 0.0191007, 0.1170474, 0.0116050, 0.9928748
1403636999.401667, 3.4893432, -1.0833337, 2.8686972, 0.0126098, 0.1206632, 0.0098661, 0.9925644
1403636999.901667, 3.2822344, -1.0267301, 2.7491140, 0.0206343, 0.1210402, 0.0152473, 0.9923160
1403637001.251667, 2.5233998, -0.8822031, 2.1790164, 0.0192153, 0.1231541, 0.0183876, 0.9920311
1403637001.701667, 2.2355807, -0.8638061, 1.9117298, 0.0090511, 0.1247673, 0.0242036, 0.9918495
1403637002.101666, 2.0041265, -0.7749216, 1.6816911, 0.0057110, 0.1266391, 0.0253532, 0.9916084
1403637002.901667, 1.5590832, -0.6258897, 1.2688595, 0.0060753, 0.1310469, 0.0206130, 0.9911432
1403637003.251667, 1.3571736, -0.5400913, 1.1147830, 0.0060115, 0.1346970, 0.0238768, 0.9905809
1403637003.601666, 1.1526235, -0.4743156, 0.9638008, 0.0115062, 0.1364076, 0.0290724, 0.9901593
1403637004.351666, 0.7509935, -0.3385351, 0.6398841, -0.0031039, 0.1305274, 0.0246654, 0.9911330
1403637004.701667, 0.5765674, -0.3678244, 0.4913161, 0.0120274, 0.1308742, 0.0417051, 0.9904484
1403637005.651666, 0.2966718, -0.1225024, 0.2154702, -0.0001258, 0.1379964, 0.0318687, 0.9899199
1403637007.751667, 0.0919200, 0.0581841, 0.0025568, -0.0096817, 0.0193305, -0.0214849, 0.9995354
1403637008.101666, 0.0571378, 0.0979322, -0.0090087, 0.0072002, 0.0231752, -0.0090703, 0.9996644
1403637008.451666, 0.0231069, 0.1144865, -0.0174082, -0.0133631, 0.0327607, -0.0121624, 0.9992999
1403637009.001667, -0.0184046, 0.1127954, 0.0233738, -0.0048395, 0.0281504, 0.0252633, 0.9992727
1403637009.251667, 0.0159384, 0.1491178, 0.0638301, -0.0018368, 0.0429038, -0.0089599, 0.9990373
1403637009.501667, 0.0453487, 0.1710847, 0.0849121, 0.0190568, 0.0158304, -0.0168426, 0.9995512
1403637009.701667, 0.0566211, 0.1784780, 0.0758778, 0.0477597, 0.0042170, 0.0168653, 0.9987075
