1403637184.588319, 2.2349784, 0.0782628, 0.2192121, 0.0255707, 0.8798438, 0.2850552, 0.3794267
1403637185.138319, 1.8811502, 0.1077222, 0.3123861, 0.0019940, 0.8686078, 0.3154234, 0.3821317
1403637185.688319, 1.6239247, 0.0777562, 0.2650626, -0.0134774, 0.8743184, 0.3039663, 0.3781404
1403637186.638319, 1.3652792, 0.0057712, 0.0677356, 0.0144407, 0.8890732, 0.2617570, 0.3752646
1403637187.288319, 1.1995270, -0.0095280, -0.0708045, 0.0369949, 0.8837335, 0.2888218, 0.3663720
1403637187.688319, 1.0833617, 0.0369072, -0.1874544, 0.0044304, 0.8855027, 0.3074191, 0.3483659
1403637188.938319, 0.8975870, 0.2919179, -0.6844679, 0.0450609, 0.9142780, 0.2817686, 0.2875270
1403637189.288319, 0.8437864, 0.3733295, -0.8226976, 0.0201022, 0.9129830, 0.3107235, 0.2636453
1403637190.038319, 0.7173817, 0.5331337, -1.1489124, 0.0152484, 0.9239755, 0.2723873, 0.2680333
1403637190.338319, 0.6594985, 0.5508536, -1.2778325, 0.0175327, 0.9266459, 0.2656298, 0.2654443
1403637191.138319, 0.5055354, 0.5759000, -1.5497038, 0.0210984, 0.9149321, 0.2583884, 0.3093372
1403637191.388319, 0.4549325, 0.6069933, -1.6081191, 0.0162671, 0.9148521, 0.2533930, 0.3139632
1403637191.588319, 0.4116623, 0.6260360, -1.6507914, 0.0070906, 0.9163122, 0.2508225, 0.3121054
1403637191.988319, 0.3310693, 0.6293018, -1.7213495, -0.0300905, 0.9144106, 0.2660218, 0.3036120
1403637192.138319, 0.3122692, 0.6163643, -1.7428399, -0.0330009, 0.9111013, 0.2797778, 0.3008817
1403637192.388319, 0.2971056, 0.5820603, -1.7819266, -0.0488316, 0.9115831, 0.2785996, 0.2983520
1403637192.588319, 0.3051076, 0.5573064, -1.8062980, -0.0274310, 0.9070135, 0.2961138, 0.2981455
1403637193.188319, 0.3910952, 0.5069863, -1.9003626, 0.0147417, 0.9012408, 0.3093400, 0.3030784
1403637193.588319, 0.4684372, 0.4933078, -1.9928460, -0.0093447, 0.9085950, 0.2889077, 0.3014966
1403637194.088319, 0.5919128, 0.4685252, -2.1287117, -0.0143630, 0.9134871, 0.2723019, 0.3019714
1403637194.688319, 0.7855321, 0.4745905, -2.2553914, -0.0151022, 0.9104080, 0.2850478, 0.2994612
1403637194.888319, 0.8570168, 0.4642425, -2.2993093, -0.0162302, 0.9077760, 0.2947271, 0.2980190
1403637195.088319, 0.9388707, 0.4618635, -2.3413029, -0.0073035, 0.9134315, 0.2788739, 0.2963425
1403637195.288319, 1.0196688, 0.4667046, -2.3828328, -0.0021898, 0.9180034, 0.2640229, 0.2959001
1403637195.488319, 1.1035770, 0.4755753, -2.4144771, 0.0004692, 0.9174886, 0.2600170, 0.3010074
1403637198.688319, 2.3428097, -0.0887492, -1.0750742, -0.0433030, 0.6852711, 0.0963993, 0.7205800
1403637198.938319, 2.3776398, -0.1503495, -0.8380867, -0.0174114, 0.6831722, 0.0935875, 0.7240262
1403637199.188319, 2.3856280, -0.2094101, -0.5716136, 0.0082747, 0.6632885, 0.1128237, 0.7397640
1403637199.438319, 2.3573298, -0.2749337, -0.3174374, 0.0082382, 0.6227497, 0.1009295, 0.7758403
1403637199.838319, 2.2594180, -0.3648149, 0.0655858, 0.0391850, 0.5189307, 0.0887008, 0.8492983
1403637199.988319, 2.2097845, -0.3755093, 0.2148247, 0.0715802, 0.4633150, 0.0907745, 0.8786213
1403637200.138319, 2.1441650, -0.3748226, 0.3510185, 0.0958868, 0.4077839, 0.0764324, 0.9048072
1403637206.038319, 1.3207058, -0.1667620, 0.3668649, -0.0305176, 0.3968356, 0.0757645, 0.9142483
1403637209.138319, 1.0691800, -0.1882216, 0.2378772, -0.0349030, 0.4176201, 0.0599479, 0.9059699
1403637209.988319, 0.9950551, -0.2132870, 0.2599303, -0.1054373, 0.3465791, 0.0899408, 0.9277266
1403637211.638319, 1.4729868, -0.2394900, 1.0884782, -0.0337182, 0.3546194, 0.0889020, 0.9301637
1403637211.938319, 1.6089733, -0.2513374, 1.2486138, -0.0504943, 0.3470804, 0.1127228, 0.9296661
1403637212.088319, 1.6825151, -0.2681893, 1.3259023, -0.0408892, 0.3533272, 0.0969905, 0.9295595
1403637212.388319, 1.8325007, -0.3173766, 1.4685193, -0.0155689, 0.3608292, 0.0796273, 0.9290960
1403637212.538319, 1.9003857, -0.3470102, 1.5304873, -0.0216621, 0.3633164, 0.0800373, 0.9279687
1403637212.838319, 2.0349193, -0.4120374, 1.6451576, -0.0446755, 0.3651180, 0.0837730, 0.9261075
1403637213.138319, 2.1654494, -0.4803109, 1.7627232, -0.0480141, 0.3628838, 0.0799138, 0.9271590
1403637213.438319, 2.2973166, -0.5335974, 1.8848097, -0.0413460, 0.3593178, 0.0809288, 0.9287797
1403637213.738319, 2.4248579, -0.5728049, 2.0113692, -0.0453876, 0.3671398, 0.0546993, 0.9274461
1403637214.038319, 2.5399768, -0.5953887, 2.1484156, -0.0462079, 0.3651157, 0.0457294, 0.9286895
1403637214.238319, 2.6013439, -0.6230239, 2.2458632, -0.0279530, 0.3422906, 0.0498029, 0.9378569
1403637214.388319, 2.6425064, -0.6492441, 2.3136029, -0.0184651, 0.3170186, 0.0344894, 0.9476121
1403637214.738319, 2.6988530, -0.7234699, 2.4629557, -0.0146204, 0.2561397, -0.0385943, 0.9657583
1403637214.888319, 2.7030871, -0.7594483, 2.5207968, -0.0123251, 0.2423177, -0.0493857, 0.9688608
1403637215.388319, 2.6122096, -0.8404024, 2.7019565, 0.0124428, 0.2206101, -0.0366878, 0.9745924
1403637216.138319, 2.2570231, -0.9079695, 2.8081634, -0.0142591, 0.0432214, -0.0372323, 0.9982697
1403637216.288319, 2.1747599, -0.9203435, 2.8052700, -0.0132524, 0.0210526, -0.0339046, 0.9991154
1403637216.738319, 1.9556785, -0.9221676, 2.7693162, 0.0207181, 0.0087030, -0.0231212, 0.9994801
1403637217.288319, 1.7349068, -0.8940134, 2.6088669, 0.0118699, 0.0153971, 0.0103124, 0.9997578
1403637217.438319, 1.6900549, -0.8739234, 2.5446656, 0.0084446, 0.0164000, 0.0216011, 0.9995965
1403637217.688319, 1.6337919, -0.8267096, 2.4283423, 0.0189590, 0.0089514, -0.0026581, 0.9997767
1403637218.088319, 1.5672395, -0.7471944, 2.1849270, 0.0120392, -0.0633907, -0.0672783, 0.9956457
1403637218.238319, 1.5436811, -0.7171402, 2.0783277, 0.0049914, -0.0796918, -0.0717050, 0.9942247
1403637218.388319, 1.5163174, -0.6829655, 1.9708737, 0.0037729, -0.0861459, -0.0750045, 0.9934480
1403637218.538319, 1.4981084, -0.6440039, 1.8568453, 0.0044353, -0.0887031, -0.0759607, 0.9931476
1403637218.738319, 1.4676887, -0.5935023, 1.6971159, -0.0046298, -0.0855506, -0.0756567, 0.9934464
1403637218.938319, 1.4334025, -0.5397278, 1.5348232, -0.0100323, -0.0767435, -0.0869135, 0.9932048
1403637219.138319, 1.3998164, -0.4669799, 1.3734505, -0.0111182, -0.0716951, -0.0971443, 0.9926224
1403637219.338319, 1.3546900, -0.3940403, 1.2090024, -0.0140753, -0.0709605, -0.0918848, 0.9931383
1403637219.738319, 1.2419636, -0.2814513, 0.8697097, -0.0579567, -0.0684915, -0.0816996, 0.9926103
1403637219.938319, 1.1804641, -0.2436606, 0.7059546, -0.0662480, -0.0681533, -0.0796431, 0.9922819
1403637220.988319, 0.8315095, -0.1878372, 0.0291330, -0.0599514, -0.0709075, -0.0476498, 0.9945388
1403637221.238319, 0.7711121, -0.1601994, -0.0891516, -0.0698512, -0.0438010, -0.0446813, 0.9955932
1403637221.838319, 0.6580941, -0.0695994, -0.2908364, -0.0739483, 0.0089412, -0.0239246, 0.9969350
1403637222.488319, 0.5972662, 0.0496285, -0.3854693, -0.0438428, 0.1185223, 0.0081951, 0.9919491
1403637223.038319, 0.5741673, 0.0953949, -0.4378184, -0.0673895, 0.1304652, 0.0131580, 0.9890725
1403637225.188319, 0.5627848, 0.0395283, -0.4265189, -0.0300466, 0.1219701, -0.0103188, 0.9920252
1403637226.938319, 0.3956721, 0.0376316, -0.4841337, -0.0580719, 0.1159093, -0.0068428, 0.9915372
1403637227.238319, 0.3589287, 0.0428334, -0.4743441, -0.0449098, 0.1089341, 0.0236616, 0.9927520
1403637228.388319, 0.3229358, 0.0539880, -0.4115018, -0.0201896, 0.1203723, -0.0077746, 0.9924930
1403637229.388319, 0.2672883, 0.0541856, -0.4434395, -0.0314669, 0.1320324, -0.0111071, 0.9906836
1403637229.688319, 0.2477174, 0.0794130, -0.4541627, -0.0572917, 0.1821427, 0.0587596, 0.9798413
1403637230.088319, 0.2572045, 0.1178668, -0.4562325, -0.0396306, 0.3145602, 0.0590420, 0.9465703
1403637231.388319, 0.2942292, 0.0942916, -0.4659414, -0.0252862, 0.5807714, 0.1884645, 0.7915468
1403637231.888319, 0.3722649, 0.2086620, -0.4832572, -0.0063722, 0.7322115, 0.2515739, 0.6328793
1403637232.838319, 0.5215456, 0.3189200, -0.7374079, 0.0476387, 0.8623025, 0.3152407, 0.3934313
1403637234.588319, 1.0993052, 0.6356761, -1.5891342, -0.0660824, 0.8993396, 0.1922736, 0.3871077
1403637234.888319, 1.3314149, 0.6840240, -1.5562103, -0.0111681, 0.8740575, 0.2011649, 0.4420763
1403637235.238319, 1.5701907, 0.7181705, -1.4716127, -0.0009075, 0.8357540, 0.1919622, 0.5144560
1403637235.638319, 1.8003477, 0.7173913, -1.3464906, -0.0313852, 0.7957273, 0.2228035, 0.5623092
1403637235.938319, 1.9660803, 0.6760059, -1.2475100, -0.0453149, 0.7797534, 0.1614485, 0.6032127
1403637238.938319, 1.5956529, -0.3436332, 0.2564263, 0.0435775, 0.6929089, 0.3848582, 0.6081632
1403637239.288319, 1.4482627, -0.3355847, 0.0655235, -0.0068363, 0.7343827, 0.3465590, 0.5835513
1403637239.638319, 1.3756722, -0.2798814, -0.2150788, 0.0077173, 0.7912918, 0.3258260, 0.5173346
1403637240.088319, 1.3246062, -0.0932628, -0.6197462, 0.0237429, 0.8831394, 0.2600065, 0.3897405
1403637240.838319, 1.2596247, 0.2272495, -1.2512121, -0.0189084, 0.9141757, 0.2942013, 0.2781563
1403637241.338319, 1.2737869, 0.3915334, -1.6505252, -0.0255061, 0.9184455, 0.2651037, 0.2924505
1403637241.638319, 1.3073885, 0.4886835, -1.8552630, -0.0483772, 0.9218922, 0.2420591, 0.2986331
1403637242.188319, 1.4240915, 0.5731094, -2.1154919, -0.0138193, 0.9298620, 0.2096670, 0.3020023
1403637242.438319, 1.4743884, 0.5831534, -2.1741450, -0.0418828, 0.9329758, 0.2000870, 0.2962551
1403637244.788319, 1.9430721, 0.1306156, -1.4485278, -0.0239823, 0.8727011, 0.2732535, 0.4039185
1403637245.188319, 2.0227449, 0.0348779, -1.3384428, -0.0103696, 0.8496024, 0.3054805, 0.4298254
1403637245.538319, 2.1186564, -0.0137479, -1.2687223, -0.0288086, 0.8547984, 0.2779845, 0.4372807
1403637245.838319, 2.2210248, -0.0378495, -1.2220260, -0.0255770, 0.8360515, 0.2541929, 0.4855405
1403637246.388319, 2.4293787, -0.0433831, -1.1056675, -0.0185508, 0.7183201, 0.1742496, 0.6732824
1403637247.238319, 2.6028116, -0.0298291, -0.8292657, -0.0434081, 0.5027345, 0.0973103, 0.8578487
1403637247.488319, 2.6221020, -0.0307961, -0.7334113, -0.0038263, 0.5004308, 0.0810850, 0.8619626
1403637247.738319, 2.6181722, -0.0217070, -0.6313121, -0.0071828, 0.4920796, 0.0616580, 0.8683342
1403637247.988319, 2.5828984, -0.0214941, -0.5282103, -0.0017459, 0.4608560, 0.0469785, 0.8862289
1403637248.838319, 2.3231668, -0.0404154, -0.2004036, -0.0319645, 0.4025424, 0.0630192, 0.9126700
1403637249.488319, 2.0584190, -0.1302375, 0.0345459, -0.0314059, 0.4163415, 0.0728527, 0.9057405
1403637250.138319, 1.7612479, -0.1494412, 0.2864986, -0.0205652, 0.3763906, 0.0758002, 0.9231260
1403637250.588319, 1.5490175, -0.1661501, 0.4358467, -0.0233453, 0.3306369, 0.0970152, 0.9384680
1403637252.188319, 1.1732608, -0.3541628, 0.6633315, -0.0039545, 0.2403957, 0.0300563, 0.9702015
1403637254.488319, 0.9795939, -0.3264775, 0.5231878, -0.0381229, 0.2176588, 0.0187405, 0.9751000
1403637255.188319, 0.8866618, -0.3135918, 0.4481050, -0.0224550, 0.1918430, 0.0136309, 0.9810740
1403637255.988319, 0.7476376, -0.2819181, 0.3310459, -0.0405054, 0.0731580, -0.0284040, 0.9960926
1403637257.538319, 0.4255071, -0.2225242, 0.0961755, -0.0423302, 0.0123697, -0.0492370, 0.9978130
1403637258.188319, 0.2800194, -0.1844216, 0.0354323, -0.0612659, -0.0517149, -0.0569249, 0.9951541
1403637258.438319, 0.2243744, -0.1749736, 0.0247110, -0.0443250, -0.0873569, -0.0697256, 0.9927449
1403637258.688319, 0.1708592, -0.1558524, 0.0222103, -0.0462677, -0.1040562, -0.0615527, 0.9915860
1403637259.538319, 0.0394916, -0.1430641, 0.0119549, -0.0370622, -0.1044164, -0.0379476, 0.9931181
1403637260.238319, 0.0231369, -0.1228328, 0.0008627, -0.0378590, -0.0962743, -0.0613056, 0.9927435
1403637260.838319, 0.0239300, -0.0693655, -0.0060671, -0.0470658, -0.0941327, -0.0762534, 0.9915187
1403637260.988319, 0.0186622, -0.0558139, -0.0054803, -0.0359585, -0.0962840, -0.0739505, 0.9919515
1403637261.888319, -0.0315331, -0.0227131, 0.0003864, -0.0485314, -0.0952644, -0.0700361, 0.9917985
1403637262.038319, -0.0410196, -0.0229938, 0.0073664, -0.0371888, -0.0950762, -0.0662243, 0.9925683
1403637263.238319, -0.0480096, -0.0054456, 0.0164383, -0.0131138, -0.0683516, -0.0235761, 0.9972965
